tree_name,species,threshold,recall,precision
ginkgo_37,ginkgo,0.23232323232323235,6.980018138885498,8.756319046020508
ginkgo_37,ginkgo,0.24242424242424243,7.331997871398926,9.133804321289062
ginkgo_37,ginkgo,0.25252525252525254,7.6027512550354,9.470846176147461
ginkgo_37,ginkgo,0.26262626262626265,7.895164966583252,9.828108787536621
ginkgo_37,ginkgo,0.27272727272727276,8.133427619934082,10.165149688720703
ginkgo_37,ginkgo,0.2828282828282829,8.425840377807617,10.576338768005371
ginkgo_37,ginkgo,0.29292929292929293,8.712839126586914,10.906639099121094
ginkgo_37,ginkgo,0.30303030303030304,8.999837875366211,11.250420570373535
ginkgo_37,ginkgo,0.31313131313131315,9.297666549682617,11.648128509521484
ginkgo_37,ginkgo,0.32323232323232326,9.655060768127441,12.072799682617188
ginkgo_37,ginkgo,0.33333333333333337,9.990795135498047,12.490730285644531
ginkgo_37,ginkgo,0.3434343434343435,10.299452781677246,12.901920318603516
ginkgo_37,ginkgo,0.3535353535353536,10.72182846069336,13.508594512939453
ginkgo_37,ginkgo,0.36363636363636365,10.992581367492676,13.852375984191895
ginkgo_37,ginkgo,0.37373737373737376,11.295825004577637,14.196157455444336
ginkgo_37,ginkgo,0.38383838383838387,11.517843246459961,14.512975692749023
ginkgo_37,ginkgo,0.393939393939394,11.783181190490723,14.83653450012207
ginkgo_37,ginkgo,0.4040404040404041,11.999783515930176,15.112908363342285
ginkgo_37,ginkgo,0.4141414141414142,12.270537376403809,15.49039363861084
ginkgo_37,ginkgo,0.42424242424242425,12.595440864562988,15.894842147827148
ginkgo_37,ginkgo,0.43434343434343436,12.990739822387695,16.35995864868164
ginkgo_37,ginkgo,0.4444444444444445,13.369795799255371,16.764408111572266
ginkgo_37,ginkgo,0.4545454545454546,13.721774101257324,17.229524612426758
ginkgo_37,ginkgo,0.4646464646464647,14.165809631347656,17.728343963623047
ginkgo_37,ginkgo,0.4747474747474748,14.5448637008667,18.153017044067383
ginkgo_37,ginkgo,0.48484848484848486,14.880598068237305,18.550724029541016
ginkgo_37,ginkgo,0.494949494949495,15.151351928710938,18.92146873474121
ginkgo_37,ginkgo,0.5050505050505051,15.427519798278809,19.312435150146484
ginkgo_37,ginkgo,0.5151515151515152,15.806574821472168,19.71014404296875
ginkgo_37,ginkgo,0.5252525252525253,16.169384002685547,20.107851028442383
ginkgo_37,ginkgo,0.5353535353535354,16.5213623046875,20.559486389160156
ginkgo_37,ginkgo,0.5454545454545455,16.840850830078125,20.98415756225586
ginkgo_37,ginkgo,0.5555555555555556,17.106189727783203,21.307716369628906
ginkgo_37,ginkgo,0.5656565656565657,17.344451904296875,21.577348709106445
ginkgo_37,ginkgo,0.5757575757575758,17.653112411499023,21.94135284423828
ginkgo_37,ginkgo,0.5858585858585859,17.950939178466797,22.31884002685547
ginkgo_37,ginkgo,0.595959595959596,18.237937927246094,22.676103591918945
ginkgo_37,ginkgo,0.6060606060606061,18.519521713256836,23.073810577392578
ginkgo_37,ginkgo,0.6161616161616162,18.795690536499023,23.437814712524414
ginkgo_37,ginkgo,0.6262626262626263,19.023122787475586,23.727670669555664
ginkgo_37,ginkgo,0.6363636363636365,19.315536499023438,23.99056053161621
ginkgo_37,ginkgo,0.6464646464646465,19.526723861694336,24.28041648864746
ginkgo_37,ginkgo,0.6565656565656566,19.764986038208008,24.57701301574707
ginkgo_37,ginkgo,0.6666666666666667,20.030324935913086,24.954498291015625
ginkgo_37,ginkgo,0.6767676767676768,20.36064338684082,25.318504333496094
ginkgo_37,ginkgo,0.686868686868687,20.701793670654297,25.749916076660156
ginkgo_37,ginkgo,0.696969696969697,21.091676712036133,26.147621154785156
ginkgo_37,ginkgo,0.7070707070707072,21.459903717041016,26.5655517578125
ginkgo_37,ginkgo,0.7171717171717172,21.817296981811523,26.983484268188477
ginkgo_37,ginkgo,0.7272727272727273,22.26133155822754,27.44860076904297
ginkgo_37,ginkgo,0.7373737373737375,22.683706283569336,27.933937072753906
ginkgo_37,ginkgo,0.7474747474747475,22.965290069580078,28.35860824584961
ginkgo_37,ginkgo,0.7575757575757577,23.230628967285156,28.709131240844727
ginkgo_37,ginkgo,0.7676767676767677,23.533872604370117,28.9787654876709
ginkgo_37,ginkgo,0.7777777777777778,23.799211502075195,29.295583724975586
ginkgo_37,ginkgo,0.787878787878788,24.069963455200195,29.659587860107422
ginkgo_37,ginkgo,0.797979797979798,24.384037017822266,29.942699432373047
ginkgo_37,ginkgo,0.8080808080808082,24.627716064453125,30.340408325195312
ginkgo_37,ginkgo,0.8181818181818182,24.909297943115234,30.576339721679688
ginkgo_37,ginkgo,0.8282828282828284,25.09882354736328,30.778562545776367
ginkgo_37,ginkgo,0.8383838383838385,25.28293800354004,31.04819679260254
ginkgo_37,ginkgo,0.8484848484848485,25.5103702545166,31.25041961669922
ginkgo_37,ginkgo,0.8585858585858587,25.710729598999023,31.46612548828125
ginkgo_37,ginkgo,0.8686868686868687,25.97064971923828,31.70205307006836
ginkgo_37,ginkgo,0.8787878787878789,26.208913803100586,32.039093017578125
ginkgo_37,ginkgo,0.888888888888889,26.40385627746582,32.34917068481445
ginkgo_37,ginkgo,0.8989898989898991,26.63670539855957,32.53117370605469
ginkgo_37,ginkgo,0.9090909090909092,26.869552612304688,32.8884391784668
ginkgo_37,ginkgo,0.9191919191919192,27.06449317932129,33.05021667480469
ginkgo_37,ginkgo,0.9292929292929294,27.35690689086914,33.373775482177734
ginkgo_37,ginkgo,0.9393939393939394,27.616830825805664,33.76474380493164
ginkgo_37,ginkgo,0.9494949494949496,27.914657592773438,34.02089309692383
ginkgo_37,ginkgo,0.9595959595959597,28.18541145324707,34.344451904296875
ginkgo_37,ginkgo,0.9696969696969697,28.537391662597656,34.694976806640625
ginkgo_37,ginkgo,0.9797979797979799,28.82438850402832,35.08594512939453
ginkgo_37,ginkgo,0.98989898989899,29.11138916015625,35.41624069213867
ginkgo_37,ginkgo,1.0,29.4038028717041,35.86113739013672
eucalyptus_94,eucalyptus,0.0,0.0,0.0
eucalyptus_94,eucalyptus,0.010101010101010102,0.0,0.0
eucalyptus_94,eucalyptus,0.020202020202020204,0.016286645084619522,0.018993353471159935
eucalyptus_94,eucalyptus,0.030303030303030304,0.12486428022384644,0.1582779437303543
eucalyptus_94,eucalyptus,0.04040404040404041,0.24972856044769287,0.27856916189193726
eucalyptus_94,eucalyptus,0.05050505050505051,0.39087948203086853,0.43051600456237793
eucalyptus_94,eucalyptus,0.06060606060606061,0.5646036863327026,0.62678062915802
eucalyptus_94,eucalyptus,0.07070707070707072,0.7166123390197754,0.7913897037506104
eucalyptus_94,eucalyptus,0.08080808080808081,0.8794788122177124,0.9813232421875
eucalyptus_94,eucalyptus,0.09090909090909091,1.020629644393921,1.1522634029388428
eucalyptus_94,eucalyptus,0.10101010101010102,1.2486428022384644,1.4055081605911255
eucalyptus_94,eucalyptus,0.11111111111111112,1.693811058998108,1.8740108013153076
eucalyptus_94,eucalyptus,0.12121212121212122,2.0738327503204346,2.355175733566284
eucalyptus_94,eucalyptus,0.13131313131313133,2.6655807495117188,3.076923370361328
eucalyptus_94,eucalyptus,0.14141414141414144,3.2953310012817383,3.779677391052246
eucalyptus_94,eucalyptus,0.15151515151515152,4.0010857582092285,4.640709400177002
eucalyptus_94,eucalyptus,0.16161616161616163,4.967426300048828,5.698005676269531
eucalyptus_94,eucalyptus,0.17171717171717174,5.803474426269531,6.761633396148682
eucalyptus_94,eucalyptus,0.18181818181818182,6.617806911468506,7.654321193695068
eucalyptus_94,eucalyptus,0.19191919191919193,7.44842529296875,8.641976356506348
eucalyptus_94,eucalyptus,0.20202020202020204,8.197610855102539,9.503007888793945
eucalyptus_94,eucalyptus,0.21212121212121213,8.800216674804688,10.250080108642578
eucalyptus_94,eucalyptus,0.22222222222222224,9.462540626525879,10.997151374816895
eucalyptus_94,eucalyptus,0.23232323232323235,10.168294906616211,11.864514350891113
eucalyptus_94,eucalyptus,0.24242424242424243,11.026058197021484,12.81418228149414
eucalyptus_94,eucalyptus,0.25252525252525254,11.661237716674805,13.687875747680664
eucalyptus_94,eucalyptus,0.26262626262626265,12.394137382507324,14.574233055114746
eucalyptus_94,eucalyptus,0.27272727272727276,13.089034080505371,15.416272163391113
eucalyptus_94,eucalyptus,0.2828282828282829,13.71878433227539,16.131689071655273
eucalyptus_94,eucalyptus,0.29292929292929293,14.250813484191895,16.821779251098633
eucalyptus_94,eucalyptus,0.30303030303030304,14.864277839660645,17.44856071472168
eucalyptus_94,eucalyptus,0.31313131313131315,15.390878677368164,18.043685913085938
eucalyptus_94,eucalyptus,0.32323232323232326,15.9229097366333,18.695791244506836
eucalyptus_94,eucalyptus,0.33333333333333337,16.525516510009766,19.430200576782227
eucalyptus_94,eucalyptus,0.3434343434343435,17.014114379882812,20.05698013305664
eucalyptus_94,eucalyptus,0.3535353535353536,17.508142471313477,20.569801330566406
eucalyptus_94,eucalyptus,0.36363636363636365,18.09446144104004,21.342199325561523
eucalyptus_94,eucalyptus,0.37373737373737376,18.599348068237305,22.032289505004883
eucalyptus_94,eucalyptus,0.38383838383838387,19.10423469543457,22.697057723999023
eucalyptus_94,eucalyptus,0.393939393939394,19.57654571533203,23.254194259643555
eucalyptus_94,eucalyptus,0.4040404040404041,19.88599395751953,23.60873794555664
eucalyptus_94,eucalyptus,0.4141414141414142,20.206296920776367,24.10256576538086
eucalyptus_94,eucalyptus,0.42424242424242425,20.494028091430664,24.41912078857422
eucalyptus_94,eucalyptus,0.43434343434343436,20.9283390045166,24.88129234313965
eucalyptus_94,eucalyptus,0.4444444444444445,21.254072189331055,25.286483764648438
eucalyptus_94,eucalyptus,0.4545454545454546,21.634092330932617,25.69800567626953
eucalyptus_94,eucalyptus,0.4646464646464647,21.9272518157959,26.084205627441406
eucalyptus_94,eucalyptus,0.4747474747474748,22.111835479736328,26.375436782836914
eucalyptus_94,eucalyptus,0.48484848484848486,22.30184555053711,26.616018295288086
eucalyptus_94,eucalyptus,0.494949494949495,22.45928382873535,26.875595092773438
eucalyptus_94,eucalyptus,0.5050505050505051,22.68729591369629,27.12883949279785
eucalyptus_94,eucalyptus,0.5151515151515152,22.888164520263672,27.38841438293457
eucalyptus_94,eucalyptus,0.5252525252525253,23.17589569091797,27.704971313476562
eucalyptus_94,eucalyptus,0.5353535353535354,23.441909790039062,28.05318260192871
eucalyptus_94,eucalyptus,0.5454545454545455,23.76221466064453,28.433048248291016
eucalyptus_94,eucalyptus,0.5555555555555556,24.11509132385254,28.7875919342041
eucalyptus_94,eucalyptus,0.5656565656565657,24.391965866088867,29.18012237548828
eucalyptus_94,eucalyptus,0.5757575757575758,24.68512535095215,29.50933837890625
eucalyptus_94,eucalyptus,0.5858585858585859,25.1031494140625,29.94618797302246
eucalyptus_94,eucalyptus,0.595959595959596,25.526601791381836,30.402029037475586
eucalyptus_94,eucalyptus,0.6060606060606061,26.058631896972656,31.00348472595215
eucalyptus_94,eucalyptus,0.6161616161616162,26.536373138427734,31.535297393798828
eucalyptus_94,eucalyptus,0.6262626262626263,26.85124969482422,31.953149795532227
eucalyptus_94,eucalyptus,0.6363636363636365,27.247556686401367,32.41532516479492
eucalyptus_94,eucalyptus,0.6464646464646465,27.589576721191406,32.82051467895508
eucalyptus_94,eucalyptus,0.6565656565656566,27.839305877685547,33.11174392700195
eucalyptus_94,eucalyptus,0.6666666666666667,28.08360481262207,33.40930938720703
eucalyptus_94,eucalyptus,0.6767676767676768,28.338762283325195,33.643558502197266
eucalyptus_94,eucalyptus,0.686868686868687,28.588491439819336,33.934791564941406
eucalyptus_94,eucalyptus,0.696969696969697,28.88707733154297,34.30199432373047
eucalyptus_94,eucalyptus,0.7070707070707072,29.267099380493164,34.78316116333008
eucalyptus_94,eucalyptus,0.7171717171717172,29.554832458496094,35.07439041137695
eucalyptus_94,eucalyptus,0.7272727272727273,29.837135314941406,35.435264587402344
eucalyptus_94,eucalyptus,0.7373737373737375,30.146577835083008,35.80247116088867
eucalyptus_94,eucalyptus,0.7474747474747475,30.46688461303711,36.087371826171875
eucalyptus_94,eucalyptus,0.7575757575757577,30.80347442626953,36.574867248535156
eucalyptus_94,eucalyptus,0.7676767676767677,31.058629989624023,36.89775466918945
eucalyptus_94,eucalyptus,0.7777777777777778,31.264928817749023,37.163658142089844
eucalyptus_94,eucalyptus,0.787878787878788,31.498369216918945,37.429569244384766
eucalyptus_94,eucalyptus,0.797979797979798,31.780672073364258,37.71446990966797
eucalyptus_94,eucalyptus,0.8080808080808082,31.965255737304688,37.94239044189453
eucalyptus_94,eucalyptus,0.8181818181818182,32.24212646484375,38.19563293457031
eucalyptus_94,eucalyptus,0.8282828282828284,32.46471405029297,38.47420120239258
eucalyptus_94,eucalyptus,0.8383838383838385,32.77958679199219,38.847740173339844
eucalyptus_94,eucalyptus,0.8484848484848485,33.03474426269531,39.1642951965332
eucalyptus_94,eucalyptus,0.8585858585858587,33.33333206176758,39.449195861816406
eucalyptus_94,eucalyptus,0.8686868686868687,33.65906524658203,39.73409652709961
eucalyptus_94,eucalyptus,0.8787878787878789,33.876220703125,39.98100662231445
eucalyptus_94,eucalyptus,0.888888888888889,34.14766311645508,40.31022644042969
eucalyptus_94,eucalyptus,0.8989898989898991,34.44082260131836,40.620452880859375
eucalyptus_94,eucalyptus,0.9090909090909092,34.62540817260742,40.91168212890625
eucalyptus_94,eucalyptus,0.9191919191919192,34.86427688598633,41.20291519165039
eucalyptus_94,eucalyptus,0.9292929292929294,35.168296813964844,41.494144439697266
eucalyptus_94,eucalyptus,0.9393939393939394,35.401737213134766,41.76638412475586
eucalyptus_94,eucalyptus,0.9494949494949496,35.722042083740234,42.12092590332031
eucalyptus_94,eucalyptus,0.9595959595959597,35.971771240234375,42.41215896606445
eucalyptus_94,eucalyptus,0.9696969696969697,36.30292892456055,42.709720611572266
eucalyptus_94,eucalyptus,0.9797979797979799,36.58523178100586,43.070594787597656
eucalyptus_94,eucalyptus,0.98989898989899,36.84581756591797,43.36815643310547
eucalyptus_94,eucalyptus,1.0,37.13897705078125,43.72903060913086
apple_12,apple,0.0,0.0,0.0
apple_12,apple,0.010101010101010102,0.0,0.0
apple_12,apple,0.020202020202020204,0.03745318204164505,0.058559440076351166
apple_12,apple,0.030303030303030304,0.1016586422920227,0.13663868606090546
apple_12,apple,0.04040404040404041,0.2514713704586029,0.3253302276134491
apple_12,apple,0.05050505050505051,0.46548956632614136,0.59860759973526
apple_12,apple,0.06060606060606061,0.802568256855011,1.00852370262146
apple_12,apple,0.07070707070707072,1.1182451248168945,1.4444661140441895
apple_12,apple,0.08080808080808081,1.5516318082809448,1.9259549379348755
apple_12,apple,0.09090909090909091,2.166934013366699,2.641681432723999
apple_12,apple,0.10101010101010102,2.6805779933929443,3.3183681964874268
apple_12,apple,0.11111111111111112,3.167469024658203,3.877936363220215
apple_12,apple,0.12121212121212122,3.7667200565338135,4.541609764099121
apple_12,apple,0.13131313131313133,4.323167324066162,5.192270278930664
apple_12,apple,0.14141414141414144,4.906367301940918,5.9210100173950195
apple_12,apple,0.15151515151515152,5.666131496429443,6.844947338104248
apple_12,apple,0.16161616161616163,6.495451927185059,7.814432144165039
apple_12,apple,0.17171717171717174,7.597645282745361,9.200338363647461
apple_12,apple,0.18181818181818182,8.82824993133545,10.703364372253418
apple_12,apple,0.19191919191919193,9.909042358398438,11.913592338562012
apple_12,apple,0.20202020202020204,10.963081359863281,13.266965866088867
apple_12,apple,0.21212121212121213,11.92081356048584,14.57479476928711
apple_12,apple,0.22222222222222224,12.9266996383667,15.74598217010498
apple_12,apple,0.23232323232323235,13.852328300476074,17.034290313720703
apple_12,apple,0.24242424242424243,14.879613876342773,18.153425216674805
apple_12,apple,0.25252525252525254,15.912252426147461,19.324615478515625
apple_12,apple,0.26262626262626265,16.720170974731445,20.43073844909668
apple_12,apple,0.27272727272727276,17.447832107543945,21.387208938598633
apple_12,apple,0.2828282828282829,18.207597732543945,22.298133850097656
apple_12,apple,0.29292929292929293,18.956661224365234,23.3456974029541
apple_12,apple,0.30303030303030304,19.73782730102539,24.315181732177734
apple_12,apple,0.31313131313131315,20.524343490600586,25.0699462890625
apple_12,apple,0.32323232323232326,21.423221588134766,26.325719833374023
apple_12,apple,0.33333333333333337,22.161582946777344,27.262672424316406
apple_12,apple,0.3434343434343435,22.750133514404297,28.036958694458008
apple_12,apple,0.3535353535353536,23.295879364013672,28.69412612915039
apple_12,apple,0.36363636363636365,23.82557487487793,29.481426239013672
apple_12,apple,0.37373737373737376,24.54788589477539,30.41837501525879
apple_12,apple,0.38383838383838387,25.2541446685791,31.27724838256836
apple_12,apple,0.393939393939394,25.826644897460938,31.986465454101562
apple_12,apple,0.4040404040404041,26.40984344482422,32.741233825683594
apple_12,apple,0.4141414141414142,26.92348861694336,33.4049072265625
apple_12,apple,0.42424242424242425,27.367576599121094,33.94495391845703
apple_12,apple,0.43434343434343436,27.77956199645996,34.45897674560547
